year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,专项基金项目,A01,99,11247318,A05,空穴调控的阴阳离子共掺杂TiO2 高可见光催化性能的理论研究,赵冬秋,安阳师范学院,5.0,2013-01至2013-12
2012,专项基金项目,A01,100,J1221004,J0201,大气气溶胶的天气、气候效应研究生暑期学校,赵春生,北京大学,20.0,2012-04至2012-12
2012,专项基金项目,A01,101,41227001,D021103,5GPa高温高压流变仪技术研究和仪器研制,章军锋,中国地质大学（武汉）,290.0,2013-01至2016-12
2012,专项基金项目,A01,102,51244007,E0403,含H2S/CO2气井套管环境敏感断裂力学行为判据研究,张智,西南石油大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,103,81241103,H3008,基于脂包被中空介孔纳米粒的混合多肽癌症疫苗研究,张志平,华中科技大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,104,11226009,A0116,第五届全国组合数学与图论大会,张之正,洛阳师范学院,6.0,2012-04至2012-12
2012,专项基金项目,A01,105,11247303,A05,单分子磁体隧道结中自旋相关的电子输运特性研究,张正中,中国科学技术大学苏州研究院,5.0,2013-01至2013-12
2012,专项基金项目,A01,106,21242013,B0107,机械化学条件下Mn(OAc)3促进的自由基串联反应研究,张泽,安徽工程大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,107,81250036,H1619,协同分子靶向治疗对前列腺癌雄激素抗性形成的抑制作用及机理研究,张运涛,中国人民解放军第四军医大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,108,J1224009,J0202,科学仪器研制资助模式与政策研究,张玉生,山东大学,6.0,2012-05至2012-12
2012,专项基金项目,A01,109,J1224015,J0202,“国家重大科研仪器设备研制专项”项目组织部门情况调研,张玉驰,山西大学,10.0,2013-01至2013-06
2012,专项基金项目,A01,110,31240013,C140106,烟草病程相关蛋白PR10抗病分子机理研究,张玉,中国农业科学院烟草研究所,15.0,2013-01至2013-12
2012,专项基金项目,A01,111,81250018,H1805,超声造影剂介导基因JNK1在小鼠肝癌淋巴道转移中机制和作用的研究,张宇虹,大连医科大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,112,31240040,C200402,鸡源胶原血管保护活性肽的筛选、制备及保护机理研究,张有做,浙江农林大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,113,51247002,E070104,基于暂态电流行波的高原隧道钢轨断裂检测方法研究,张友鹏,兰州交通大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,114,11226277,A0116,3-adic同余式与关于Catalan数的同余式,张勇,南京工程学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,115,71240016,G03,产业链创新机制研究-基于锂电池产业链的案例研究,张永伟,国务院发展研究中心,20.0,2012-07至2013-02
2012,专项基金项目,A01,116,11226170,A010801,非等熵可压缩 Navier-Stokes 方程的零耗散极限问题,张映辉,湖南理工学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,117,11247240,A050104,实际量子信息系统中量子关联态动力学调控研究,张英杰,曲阜师范大学,5.0,2013-01至2013-12
2012,专项基金项目,A01,118,11247308,A05,量子dissonance和量子相变及其动力学演化的理论研究,张业奇,华北电力大学,5.0,2013-01至2013-12
2012,专项基金项目,A01,119,51244001,E041002,陕北易自燃煤层低温氧化特性及其表征参数研究,张嬿妮,西安科技大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,120,11226108,A010504,一类新的距离测度空间上Morrey空间的等价刻画及应用,张艳丹,浙江科技学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,121,11247005,A05,相干光驱动的超冷原子系综中光子流的动态量子调控,张岩,东北师范大学,20.0,2013-01至2015-12
2012,专项基金项目,A01,122,31240023,C080101,DKK-1在类风湿关节炎滑膜炎症及骨破坏中分子机制的研究,张学武,北京大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,123,31240036,C080105,CD24分子调控急性肝损伤的细胞基础及分子机制的研究,张学军,天津医科大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,124,31240068,C08,免疫学科同行评议专家选择辅助系统及专家库系统建设,张学光,苏州大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,125,21243008,B030101,多核过渡金属氰化物的理论研究,张秀辉,北京理工大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,126,11226135,A010701,Lagrange系统的最小周期解和次调和解问题研究,张兴永,昆明理工大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,127,11247237,A05,基于带隙主动可调的MIM波导特性的理论研究,张兴坊,枣庄学院,5.0,2013-01至2013-12
2012,专项基金项目,A01,128,11226237,A011202,重新排序问题及其研究,张新功,重庆师范大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,129,61250003,F040308,氧化锌肖特基栅场效应晶体管制备及其紫外探测特性研究,张新安,河南大学,20.0,2013-01至2014-12
2012,专项基金项目,A01,130,11226329,A011706,分片代数曲线的若干理论及其应用,张晓磊,浙江工商大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,131,11247312,A05,静态光脉冲寿命的研究,张晓军,中国科学院国家天文台长春人造卫星观测站,5.0,2013-01至2013-12
2012,专项基金项目,A01,132,11226026,A01,几何分析与双曲方程专题研讨班,张晓,中国科学院数学与系统科学研究院,15.0,2012-11至2013-04
2012,专项基金项目,A01,133,11247305,A05,一维磁性纳米结构中的交换偏置效应和自旋玻璃行为研究,张宪科,赣南师范大学,5.0,2013-01至2013-12
2012,专项基金项目,A01,134,11226231,A011201,网络均衡问题均衡流的适定性分析,张文燕,西南财经大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,135,11247251,A05,量子蒙特卡罗方法研究配对超固体,张万舟,太原理工大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,136,61227007,F030408,时-空-谱压缩感知的灵巧红外图谱一体化探测仪,张天序,华中科技大学,300.0,2013-01至2016-12
2012,专项基金项目,A01,137,11226215,A011101,混合水平设计的构造及应用,张天芳,江西师范大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,138,81250043,H1625,lncRNA调控淋巴管生成在口腔鳞癌颈淋巴转移中的作用及其机制,张韬,中国医学科学院北京协和医院,10.0,2013-01至2013-12
2012,专项基金项目,A01,139,21245401,B04,第十一届分析化学年会,张书圣,青岛科技大学,4.0,2012-10至2012-12
2012,专项基金项目,A01,140,21227008,B040701,集成电化学方法的宽频自适应差分石英晶体微天平的研制及其在肿瘤标志物检测中的应用,张书圣,临沂大学,310.0,2013-01至2016-12
2012,专项基金项目,A01,141,J1221007,J0201,地球科学进展研究生暑期学校,张寿庭,中国地质大学（北京）,20.0,2012-04至2013-12
2012,专项基金项目,A01,142,31240069,C16,林学学科同行评议专家选择辅助系统及专家库建设,张守攻,中国林业科学研究院,10.0,2013-01至2013-12
2012,专项基金项目,A01,143,11226113,A0106,算子矩阵的谱及其在量子信息学的应用,张世芳,福建师范大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,144,11226051,A010202,复单李超代数上的左对称超代数结构的研究,张润萱,东北师范大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,145,11226090,A010503,复域差分的性质及其在差分方程中的应用,张然然,广东第二师范学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,146,71241025,G03,我国稀土战略开发及出口产业规制政策研究,张群,北京科技大学,15.0,2012-12至2013-09
2012,专项基金项目,A01,147,81241098,H2602,Beclin1 介导的线粒体自噬在纳米氧化铝诱导的神经细胞损伤中的作用及其机制研究,张勤丽,山西医科大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,148,81241065,H1901,Breg对结核菌特异性IL-22应答的调节作用及其机制研究,张明霞,广东医科大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,149,41240001,D0702,天山乌鲁木齐河上游地区不同水体中稳定氢、氧同位素的相互关系及其水循环过程研究,张明军,西北师范大学,20.0,2013-01至2013-12
2012,专项基金项目,A01,150,11226200,A011001,马尔可夫骨架过程在工作休假排队系统的应用,张冕,阜阳师范学院,3.0,2013-01至2013-12
