year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,国家杰出青年科学基金,A01,57,51325902,E0903,多泥沙河流的水环境过程和效应,夏星辉,北京师范大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,58,81325010,H1819,生物芯片,席建忠,北京大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,59,51325804,E080404,城镇固体废弃物处置与资源化,席北斗,中国环境科学研究院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,60,41325003,D070107,土壤重金属污染与植物修复,吴龙华,中国科学院南京土壤研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,61,51325704,E070502,高速铁路电气绝缘技术,吴广宁,西南交通大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,62,21325102,B010503,无机化学,吴彪,西北大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,63,31325023,C140104,植物病毒与介体昆虫的互作关系,魏太云,福建农林大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,64,41325012,D0301,同位素地球化学,韦刚健,中国科学院广州地球化学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,65,41325013,D0709,污染物的环境地球化学研究,王震宇,中国海洋大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,66,41325006,D0205,矿床学,王焰,中国科学院广州地球化学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,67,41325016,D040901,计算地球物理、勘探地球物理,王彦飞,中国科学院地质与地球物理研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,68,81325011,H1819,纳米医学,王雪梅,东南大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,69,61325012,F020809,无线网络资源分配与性能评价,王新兵,上海交通大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,70,61325020,F0405,低维半导体物理与器件,王欣然,南京大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,71,11325313,A030304,超新星及其前身星,王晓锋,清华大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,72,31325015,C0706,细胞生物学,王晓晨,北京生命科学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,73,31325005,C030502,进化生态学与进化博弈论,王瑞武,西北工业大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,74,11325208,A0202,神经元系统的非线性动力学与控制,王青云,北京航空航天大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,75,51325901,E0907,岩土力学与岩土工程,王立忠,浙江大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,76,21325211,B0702,化学生物学,王江云,中国科学院生物物理研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,77,61325008,F020204,大规模过程数据管理与挖掘,王建民,清华大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,78,41325014,D0709,气溶胶地球化学,王格慧,中国科学院地球环境研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,79,21325105,B01,无机化学,王丹,中国科学院过程工程研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,80,11325209,A020601,爆炸力学,王成,北京理工大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,81,51325102,E0111,高温熔盐中金属材料的制备及服役行为,汪的华,武汉大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,82,11325523,A050106,精密扭秤实验技术及其应用,涂良成,华中科技大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,83,41325005,D010701,空间数据可信度基础理论,童小华,同济大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,84,11325106,A010102,数论,田野,中国科学院数学与系统科学研究院,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,85,21325521,B0402,氧化应激过程的分析化学研究,田阳,华东师范大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,86,61325006,F010202,无线组网的理论、方法和技术,陶小峰,北京邮电大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,87,21325103,B010503,分子磁性调控,陶军,北京理工大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,88,61325005,F010101,分布式存储、再生码,唐小虎,西南交通大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,89,71325007,G03,金融学,汤珂,清华大学,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,90,61325014,F030106,切换时滞系统的理论与应用,孙希明,大连理工大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,91,51325302,E0310,手性高分子生物材料,孙涛垒,武汉理工大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,92,31325004,C0305,动植物关系及其生态功能,孙书存,南京大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,93,61325018,F0306,力触觉临场感遥操作机器人基础研究,宋爱国,东南大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,94,11325525,A050202,Top夸克、QCD和标准模型之外的新物理,司宗国,山东大学,200,2014-01至2017-12
