year,grant,sub,num,id,subject,title,author,school,money,duration
2014,国际(地区)合作与交流项目,A01,100,61411130161,F030705,融合人脸多特征的自动健康状态认知,张小博,中国电子科技集团公司第三研究所,5.2,2014-05至2016-03
2014,国际(地区)合作与交流项目,A01,101,51410305083,E0512,第七届智能机器人与应用国际会议,张宪民,华南理工大学,4.0,2014-12至2014-12
2014,国际(地区)合作与交流项目,A01,102,71410307022,G021102,第十三届IFIP电子商务、电子服务、电子社会国际会议,张仙锋,海南师范大学,2.0,2014-11至2014-11
2014,国际(地区)合作与交流项目,A01,103,51461135006,E0205,基于材料5R原则下水泥工业协同处置固废时有毒有害组分影响的研究,张文生,中国建筑材料科学研究总院,300.0,2015-01至2017-12
2014,国际(地区)合作与交流项目,A01,104,61420106008,F0102,未来媒体无线传输网络融合关键技术研究,张文军,上海交通大学,290.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,105,51411130208,E03,乙烯齐聚的高活性过渡金属催化剂: 基于配体导向的催化剂设计及机理研究,张文娟,中国科学院化学研究所,9.0,2014-01至2015-12
2014,国际(地区)合作与交流项目,A01,106,61420106006,F0509,新一代太赫兹功能器件的研究,张伟力,天津大学,295.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,107,71481260310,G0115,2014年海量数据学术研讨会,张维,天津大学,1.3,2014-09至2014-12
2014,国际(地区)合作与交流项目,A01,108,31411140241,C1003,基于3D打印和微流体技术的新型三维体外肿瘤共培养模型芯片的研究,张婷,清华大学,12.0,2014-07至2016-06
2014,国际(地区)合作与交流项目,A01,109,11461141002,A0503,相对论动力学在现代核结构和核反应若干课题中的应用,张双全,北京大学,80.0,2014-10至2017-09
2014,国际(地区)合作与交流项目,A01,110,81461148032,H1820,仿生梯度再生医学材料用于软骨/骨综合缺损修复研究,张胜民,华中科技大学,200.0,2015-01至2017-12
2014,国际(地区)合作与交流项目,A01,111,51461135002,E020701,III族氮化物先进功能材料及新一代深紫外发光器件研究,张荣,南京大学,171.0,2015-01至2017-12
