year,grant,sub,num,id,subject,title,author,school,money,dueration
2002,青年科学基金项目,A01,65,50208012,E0806,复合地基载荷试验承压板-桩-土相互作用及承载力研究,郑刚,天津大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,66,30200107,H0206,冠心病相关新基因的分离和定位,郑芳,武汉大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,67,40202020,D0211,青藏高原东北边缘新生代构造裂变径迹（FT）热年代学研究,郑德文,中国地震局地质研究所,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,68,30200064,C1002,BMP-2基因转染人卵黄囊间质干细胞构建组织工程化骨,赵自平,中南大学,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,69,40201007,D010101,龙门山层状地貌发育研究,赵志军,南京师范大学,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,70,30200042,C050201,一种研究蛋白---蛋白相互作用的新模型,赵志虎,中国人民解放军军事科学院军事医学研究院,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,71,10201032,A011201,非线性最优化的正则路径跟踪算法,赵云彬,中国科学院数学与系统科学研究院,7.5,2003-01至2005-12
2002,青年科学基金项目,A01,72,30200058,C1008,仿生界面上生物分子电子传递的多光子荧光光谱实时研究,赵元弟,华中科技大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,73,60202001,F010206,业务内区分服务和个性化拥塞控制,赵永祥,北京交通大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,74,40202031,D0213,用CCD相机研究岩石高光谱响应机理和矿物组成反演模型,赵永超,中国科学院遥感与数字地球研究所,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,75,50208017,E0805,柱支承圆形钢筒仓结构的稳定性与强度的研究,赵阳,浙江大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,76,50202014,E0207,金属氧化物自组织膜层制备及其性能,赵岩,中国科学院金属研究所,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,77,30200087,H0920,婴幼期与母亲隔离导致强迫观念与行为障碍的多巴胺机制,赵新峰,上海市第一人民医院,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,78,40201002,D010105,区域土地利用对气候变化的响应-以北方农牧交错带为例,赵昕奕,北京大学,27.0,2003-01至2005-12
2002,青年科学基金项目,A01,79,20202003,B010307,"1,2,3-噻二唑类抗病毒先导化合物的设计与合成",赵卫光,南开大学,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,80,10205013,A050402,用核分析技术研究清凉寺窑与汝州张公巷窑的渊源关系,赵维娟,郑州大学,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,81,30200277,H1622,乳腺癌新型基因疫苗的分子设计研究,赵婷婷,中国人民解放军第三军医大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,82,60202013,F010305,LAMOST光谱信号的特征提取与自动分类,赵瑞珍,中国科学院自动化研究所,7.0,2003-01至2003-12
2002,青年科学基金项目,A01,83,50205006,E050903,碳纳米管原子力显微镜针尖制作方法与工艺的研究,赵清亮,哈尔滨工业大学,20.0,2003-01至2004-12
2002,青年科学基金项目,A01,84,50207002,E0713,智能型电力电子变压器及其在改善供电质量中的应用,赵剑锋,东南大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,85,60203009,F0201,并发时间自动机检验算法中的空间压缩技术,赵建华,南京大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,86,10202025,A020405,微重力气/液两相流型转换机理研究,赵建福,中国科学院力学研究所,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,87,10205007,A050101,某些物理系统的精确解研究,赵敦,兰州大学,8.0,2003-01至2004-12
2002,青年科学基金项目,A01,88,30200096,H1611,HSP90相关的细胞凋亡信号分子的鉴定及其机理研究,赵忱,中国医科大学,7.0,2003-01至2003-12
2002,青年科学基金项目,A01,89,40201030,D070105,植被覆盖和管理对土壤水蚀的影响评价,章文波,北京师范大学,28.0,2003-01至2005-12
2002,青年科学基金项目,A01,90,40206018,D0609,有害赤潮藻爆发前后的蛋白质组和基因表达调控研究,章军,厦门大学,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,91,10204014,A040501,高频聚集超声的非线性及其在生物组织定征中的应用,章东,南京大学,35.5,2003-01至2005-12
2002,青年科学基金项目,A01,92,10204012,A040207,磁性半导体中自旋和电荷的非线性动力学行为,张志勇,南京大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,93,60205001,F030403,视觉计算中的统计学习模型与实现技术,张志华,西安交通大学,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,94,30200187,C1501,草莓病毒分子检测及病毒基因组分析的研究,张志宏,沈阳农业大学,16.0,2003-01至2005-12
2002,青年科学基金项目,A01,95,50201008,E0113,金属催化剂纳米颗粒在平面基板上的原位合成和布阵研究,张政军,清华大学,27.0,2003-01至2005-12
2002,青年科学基金项目,A01,96,20203015,B020408,电镀过程的化学噪声与镀层结构和性能的研究,张昭,浙江大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,97,40203003,D0301,中国早前寒武纪条带状硅铁建造硅同位素组成和演化,张增杰,中国地质科学院矿产资源研究所,23.0,2003-01至2005-12
2002,青年科学基金项目,A01,98,60203010,F020603,面向数据的英汉双向跨语言信息检索关键技术研究,张玥杰,复旦大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,99,20207013,B0602,金属氧化物配位羟基对水体有害阴离子的作用机制研究,张昱,中国科学院生态环境研究中心,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,100,50202009,E020401,有序氧化锌微孔薄膜的电化学沉积法制备及紫外激射研究,张宇,南京大学,8.0,2003-01至2003-12
2002,青年科学基金项目,A01,101,60203023,F020304,基于轻量级通信的集群缓存机制,张悠慧,清华大学,6.0,2003-01至2003-12
