year,grant,sub,num,id,subject,title,author,school,money,dueration
2016,应急管理项目,A01,155,21641003,B060505,电纺丝法制备含偕胺肟基和羧基的纳米纤维材料及其对铀的吸附机理的研究,张红霞,兰州大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,156,11647072,A05,铁基超导材料中液晶相的起源,张海洋,盐城工学院,5.0,2017-01至2017-12
2016,应急管理项目,A01,157,11647120,A05,在μν超对称标准模型中希格斯物理的研究,张海斌,河北大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,158,81641142,H2901,基于肝肾转运体和代谢酶介导胆酸盐阐释栀子“引湿热自小便而出”的中医内涵,张国强,兰州大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,159,11647045,A05,离散系统量子态的拓扑性及抗干扰能力的研究,张罡,天津师范大学,5.0,2017-01至2017-12
2016,应急管理项目,A01,160,51651901,E090504,榆神矿区地下水资源动态演化机理与调控研究,张峰,榆林学院,15.0,2017-01至2017-12
2016,应急管理项目,A01,161,31640073,C040302,噪音环境下雄性凹耳蛙的短期适应策略及其雌蛙的声通讯,张方,安徽师范大学,15.0,2017-01至2017-12
2016,应急管理项目,A01,162,81641127,H2818,蒙药扎冲十三味丸对大鼠脑缺血再灌注后血管内皮细胞损伤作用机制的探讨,张东威,内蒙古民族大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,163,21646015,B081104,基于功能化离子液体羟胺盐的己内酰胺直接合成反应过程研究,张东升,河北工业大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,164,11647087,A05,电子-声子相互作用和氢二聚物吸附对石墨烯电子结构的影响,张德生,常州工学院,5.0,2017-01至2017-12
2016,应急管理项目,A01,165,61640424,F05,平流层臭氧和大气风场干涉成像探测技术研究,张淳民,西安交通大学,4.0,2016-10至2016-12
2016,应急管理项目,A01,166,61650303,F030401,基于类间关联结构的部分半监督学习方法研究,张晨光,海南大学,13.0,2017-01至2017-12
2016,应急管理项目,A01,167,21642017,B0502,绿色安全大蒜素对文物抗菌防霉杀虫熏蒸消毒技术研究与评价,张琛,中国科学院上海有机化学研究所,10.0,2017-01至2017-12
2016,应急管理项目,A01,168,71641034,G03,区域规划实施评估的理论方法、机制与案例研究,张车伟,中国社会科学院人口与劳动经济研究所,16.0,2017-01至2017-11
2016,应急管理项目,A01,169,11647140,A05,基于量子纠错码的安全多方量子计算协议研究,张猜,华南农业大学,4.5,2017-01至2017-12
2016,应急管理项目,A01,170,21642014,B010301,基于自由基易位反应的远程sp3 C-H键官能团化研究,张博,中国药科大学,10.0,2017-01至2017-12
2016,应急管理项目,A01,171,41649908,D06,南海北部地球物理科学考察实验研究,詹文欢,中国科学院南海海洋研究所,420.0,2017-01至2017-12
2016,应急管理项目,A01,172,61640421,F040206,整数存储无理数的集成电路测试关键技术研究,詹文法,安庆师范大学,16.0,2017-01至2017-12
2016,应急管理项目,A01,173,L1624021,Z01,轨道交通工程发展战略研究,翟婉明,西南交通大学,50.0,2017-01至2018-12
2016,应急管理项目,A01,174,21641006,B050505,基于光合作用和呼吸作用的仿生纳米通道能量转换系统,翟锦,北京航空航天大学,10.0,2017-01至2017-12
