year,grant,sub,num,id,subject,title,author,school,money,duration
2001,国家杰出青年科学基金,A01,18,10125524,A0505,粒子物理与核物理实验设备,张天爵,中国原子能科学研究院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,19,50125206,E0204,无机非金属类信息与功能材料,张俊颖,中国科学技术大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,20,60125207,F0202,计算机软件,张健,中国科学院软件研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,21,10125418,A0402,凝聚态物性Ⅱ:电子结构、电学、磁学和光学性质,张广铭,清华大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,22,50125518,E051103,传感器技术与测试仪器,张广军,北京航空航天大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,23,30125035,C170102,兽医学,张改平,河南省农业科学院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,24,30125008,C0306,生态学一般理论和方法,张大勇,北京师范大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,25,30125003,C010302,微生物遗传育种,张承才,华中农业大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,26,20125101,B01,无机化学,于吉红,吉林大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,27,10125107,A01,基础数学,尹景学,吉林大学,55,2002-01至2005-12
2001,国家杰出青年科学基金,A01,28,40125016,D0609,生物海洋学（含生物海洋技术）,殷克东,中国科学院南海海洋研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,29,30125020,H1504,病理生理学,姚咏明,中国人民解放军总医院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,30,60125101,F0102,通信网,杨放春,北京邮电大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,31,40125003,D010203,城市地理学,阎小培,中山大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,32,70125005,G0306,公共管理与公共政策,薛澜,清华大学,55,2002-01至2005-12
2001,国家杰出青年科学基金,A01,33,30125034,C180103,畜禽生理学,徐永平,大连理工大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,34,40125006,D0201,古生物学(含古人类学),徐星,中国科学院古脊椎动物与古人类研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,35,40125007,D0204,岩石学,徐夕生,南京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,36,30125015,C0902,细胞神经生物学,徐天乐,中国科学技术大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,37,20125618,B08,化学工程及工业化学,徐南平,南京工业大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,38,50125414,E0410,采矿安全与环境,徐精彩,西安科技大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,39,70125004,G020902,质量管理,徐济超,郑州航空工业管理学院,55,2002-01至2005-12
2001,国家杰出青年科学基金,A01,40,30125027,C0606,分子遗传学,徐国良,中国科学院上海生命科学研究院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,41,20125310,B020103,多相催化,徐柏庆,清华大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,42,50125415,E0416,特殊冶金与材料制备工程,谢建新,北京科技大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,43,20125515,B04,分析化学,夏兴华,南京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,44,30125009,C05,生物化学和分子生物学,夏斌,北京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,45,10125102,A011706,曲面设计,吴宗敏,复旦大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,46,10125523,A0504,核技术及其应用,吴自玉,中国科学院高能物理研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,47,10125419,A040408,量子光学,吴颖,华中科技大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,48,60125411,F0405,半导体物理,吴晓光,中国科学院半导体研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,49,20125207,B010703,有机光化学,吴骊珠,中国科学院理化技术研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,50,20125309,B03,物理化学,吴凯,北京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,51,30125006,C04,动物学,魏辅文,中国科学院动物研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,52,10125522,A050409,核科学和其他学科的交叉,王志光,中国科学院近代物理研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,53,10125103,A01,基础数学,王跃飞,中国科学院数学与系统科学研究院,55,2002-01至2005-12
2001,国家杰出青年科学基金,A01,54,30125007,C04,动物学,王维华,中国科学院动物研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,55,10125212,A0203,固体力学,王铁军,西安交通大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,56,30125042,H1406,口腔医学,王松灵,首都医科大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,57,30125026,H1603,分子遗传学,王明荣,中国医学科学院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,58,30125001,C01,微生物学,王磊,南开大学,80,2002-01至2005-12
