year,grant,sub,num,id,subject,title,author,school,money,duration
2004,联合基金项目,A01,102,60472119,F01,民航飞行高度宇宙辐射环境评估方法的研究,冯英进,中国民航大学,24,2005-01至2007-12
2004,联合基金项目,A01,103,60422201,F010804,我国高速公路汽车驾驶员的疲劳模式研究和瞌睡检测探讨,冯焕清,中国科学技术大学,28,2005-01至2007-12
2004,联合基金项目,A01,104,60472123,F01,基于多Agent协作及信息融合的飞机地面作业运行控制优化算法研究,樊玮,中国民航大学,8,2005-01至2005-12
2004,联合基金项目,A01,105,20422201,B080304,汽车燃料电池并行计算动力学与反应结构非线性、时/空多尺度复杂系统分析,段天平,四川大学,27,2005-01至2007-12
2004,联合基金项目,A01,106,10477017,A02,钛合金整体叶盘线性摩擦焊接过程模拟仿真,杜随更,西北工业大学,21,2005-01至2007-12
2004,联合基金项目,A01,107,50474013,E0412,基于结晶器内钢水内外复合冷却原理高效连铸技术的研究,崔小朝,太原科技大学,10,2005-01至2005-12
2004,联合基金项目,A01,108,10476013,A06,高功率微波作用下微波有源电路的失效机理研究,陈星,四川大学,30,2005-01至2007-12
2004,联合基金项目,A01,109,50474090,E0414,超声波多点引入钢液改善高碳钢质量的基础研究,陈伟庆,北京科技大学,25,2005-01至2007-12
2004,联合基金项目,A01,110,10476021,A06,超宽带脉冲探测典型空中目标数值模拟研究,陈伟,西南交通大学,21,2005-01至2007-12
2004,联合基金项目,A01,111,10476001,A06,炸药颗粒热压成型过程的数值模拟研究,陈朗,北京理工大学,24,2005-01至2007-12
2004,联合基金项目,A01,112,50474083,E0414,含碳铬铁矿粉微波体还原动力学研究,陈津,太原理工大学,26,2005-01至2007-12
2004,联合基金项目,A01,113,10477012,A02,应用“RANS/LES嵌入耦合”方法研究压气机转子顶隙泄漏流及机匣处理,陈海昕,清华大学,18,2005-01至2007-12
2004,联合基金项目,A01,114,10476010,A06,微变形镜补偿DPL激光畸变技术研究,陈海清,华中科技大学,40,2005-01至2007-12
2004,联合基金项目,A01,115,10476029,A06,基于杯芳烃的小分子及聚合物配位材料的合成与性能研究,陈传峰,中国科学院化学研究所,28,2005-01至2007-12
2004,联合基金项目,A01,116,10476028,A06,基于光信号时间扩展和并行、交替模/数变换原理的亚纳秒脉冲高速数据采集系统研究,安琪,中国科学技术大学,30,2005-01至2007-12
2004,联合基金项目,A01,117,50422286,E0807,沙漠公路交通环境中驾驶行为及其影响研究,艾力·斯木吐拉,新疆农业大学,30,2005-01至2007-12
