year,grant,sub,num,id,subject,title,author,school,money,dueration
2015,优秀青年科学基金项目,A01,186,11522543,A050401,纳米尺度下离子束与固体相互作用,任峰,武汉大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,187,61522306,F030116,模糊动态系统的分析与综合,邱剑彬,哈尔滨工业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,188,31522009,C020503,植物雌性生殖系细胞的形成和分化,秦源,福建农林大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,189,81522018,H0404,原发性卵巢功能不全,秦莹莹,山东大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,190,31522028,C2117,人类应激、脑发育与认知发展的整合性研究,秦绍正,北京师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,191,81522025,H1904,病毒工程,秦成峰,中国人民解放军军事科学院军事医学研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,192,31522045,C140102,植物病原卵菌致病机理研究,乔永利,上海师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,193,31522005,C02,植物DNA主动去甲基化,钱伟强,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,194,21522401,B030702,聚合物复杂体系的多尺度模拟,钱虎军,吉林大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,195,21522504,B0402,生物电分析化学,漆红兰,陕西师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,196,71522006,G021102,移动商务,彭志伟,复旦大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,197,51522506,E0508,塑性加工工艺、模具与装备,彭林法,上海交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,198,11522214,A020316,实验固体力学,裴永茂,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,199,11522538,A050301,不稳定原子核结构与动力学,裴俊琛,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,200,81522034,H1602,肿瘤发生与耐药,潘欣,中国人民解放军军事科学院军事医学研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,201,11522327,A030302,Ia型超新星前身星,孟祥存,中国科学院云南天文台,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,202,41522403,D0407,地球物理,毛竹,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,203,31522054,C040504,昆虫学,马宗源,中国科学院动物研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,204,21522506,B040402,生化分析与生物纳米技术,马楠,苏州大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,205,31522049,C150303,观赏作物分子生物学,马男,中国农业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,206,11522547,A050306,相对论重离子碰撞,马国亮,中国科学院上海应用物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,207,51522403,E0414,矿物加工与提取冶金,吕学伟,重庆大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,208,71522014,G0310,大数据挖掘与应急管理,吕欣,中国人民解放军国防科技大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,209,81522020,H1006,移植免疫学,吕凌,南京医科大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,210,61522408,F040607,阻变存储器集成及可靠性,吕杭炳,中国科学院微电子研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,211,31522027,C2101,认知过程中的时间组织及其神经机制,罗欢,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,212,81522041,H30,药物设计与发现,罗海彬,中山大学,130,2016-01至2018-12
