2018,国际(地区)合作与交流项目,A01,477,51861135310,E0705,,考虑多维气象参数影响的空气间隙放电电压通用物理模型研究,时卫东,中国电力科学研究院有限公司,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,478,31881220187,C010802,第二届中美传染病的生态学与演进（EEID）双边研讨会,石正丽,中国科学院武汉病毒研究所,2,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,479,81881220195,H2604,第二届中美传染病的生态学与演进（EEID）双边研讨会,石晓路,深圳市疾病预防控制中心,2,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,480,11881260563,A040307,2018年量子信息科技学术研讨会,石发展,中国科学技术大学,3.2,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,481,21881220232,B010303,中加绿色化学双边研讨会,施章杰,复旦大学,2,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,482,21811530004,B010305,碳氢键不对称氧化氨化,施章杰,复旦大学,39.27,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,483,51811530417,E080505,纳米增强水泥基材料研究,施韬,浙江工业大学,1.5,2018-08至2018-12
2018,国际(地区)合作与交流项目,A01,484,21861132014,B010304,有机小分子催化的环化反应及机理研究,施敏,华东理工大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,485,21861130354,B0105,针对持久性有机污染物的功能框架荧光探针,师唯,南开大学,43,2018-03至2021-02
2018,国际(地区)合作与交流项目,A01,486,61861166002,F020502,类人视觉的开放学习理论与方法,盛浩,北京航空航天大学,145,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,487,51881260608,E0804,2018年未来核心水技术研究与应用学术研讨会,盛国平,中国科学技术大学,1.52,2018-08至2018-12
2018,国际(地区)合作与交流项目,A01,488,61811530329,F010504,无线网络中的超分辨定位技术,沈渊,清华大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,489,31820103005,C090102,祖细胞移植治疗脆性X综合征的认知和运动障碍及其机制,沈颖,浙江大学,246,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,490,61811530330,F020503,基于语音与深度学习的面部表情与身体动作合成框架,沈旭昆,北京航空航天大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,491,81820108028,H2610,基因-环境交互作用与肺癌发生的基因组流行病学研究,沈洪兵,南京医科大学,242,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,492,31881220181,C0311,中美（NSFC-NSF）生物多样性合作研究项目联合评审会,申卫军,中国科学院华南植物园,2,2018-05至2018-12
2018,国际(地区)合作与交流项目,A01,493,81861138011,H1904,HIV-1感染的天然控制和长期成功抗病毒治疗的机制研究,邵一鸣,中国疾病预防控制中心性病艾滋病预防控制中心,249,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,494,51881330176,E0510,中英低碳制造研讨会,邵新宇,华中科技大学,19,2018-03至2018-12
2018,国际(地区)合作与交流项目,A01,495,51861165202,E051004,面向低碳制造的激光加工工艺及系统优化基础理论与关键技术,邵新宇,华中科技大学,300,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,496,51811530316,E090503,水产养殖网箱尾流及近区混合特性的数值模拟研究,邵冬冬,北京师范大学,9.4,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,497,41811530277,D070103,珠江流域矿区污染铁铝土中重金属形态及固液分配模型预测研究,任宗玲,华南农业大学,13.1,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,498,11881240623,A050301,参加2018东北亚学术研讨会,任中洲,同济大学,1.8,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,499,41811530010,D040901,三维地电磁数据反演,任政勇,中南大学,34.77,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,500,61811540412,F010406,面向基于CCN的科学大数据传输的中韩软件定义互联,任勇毛,中国科学院计算机网络信息中心,10,2018-07至2020-06
2018,国际(地区)合作与交流项目,A01,501,51861145315,E021102,多铁性材料的电学和磁学性质研究,任伟,上海大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,502,51861145202,E02,基于二维有机-无机复合材料的光电探测器研究,任天令,清华大学,360,2018-08至2023-07
2018,国际(地区)合作与交流项目,A01,503,61891240382,F040508,缺陷固体强关联电子体系从量子临界到拓扑绝缘体研究,任韧,西安交通大学,0.9,2018-07至2018-12
2018,国际(地区)合作与交流项目,A01,504,81811530340,H3001,基于新型线粒体靶点的抗疟疾小分子药物研究,饶燏,清华大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,505,31811540398,C010502,中韩黄海海岸带氮循环生物地球化学过程的比较研究,全哲学,复旦大学,10,2018-07至2020-06
2018,国际(地区)合作与交流项目,A01,506,41820104002,D020101,古近纪欧亚大陆植物纬向迁徙及其环境背景,全成,长安大学,229,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,507,61811530021,F012501,快速磁共振波谱及其结构生物学中的应用,屈小波,厦门大学,40,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,508,61881260133,F0512,第三届海峡两岸纳米生医光电研讨会,屈军乐,深圳大学,1.3,2018-04至2018-12
2018,国际(地区)合作与交流项目,A01,509,21820102009,B0702,靶向Amyloid抑制剂的高通量筛选及其作用机制,曲晓刚,中国科学院长春应用化学研究所,260,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,510,31811530296,C170103,利用600K全基因SNP芯片分析不同鸡种特异性性状的遗传基础,曲鲁江,中国农业大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,511,51861135202,E02,应用于催化、光声学和表面等离子体光子学的三维石墨烯研究,曲良体,北京理工大学,200,2018-01至2020-12
2018,国际(地区)合作与交流项目,A01,512,51881260616,E0804,2018未来水核心技术研究与应用学术研讨会,曲久辉,中国科学院生态环境研究中心,2,2018-08至2018-12
2018,国际(地区)合作与交流项目,A01,513,81881220641,H0203,中加心血管疾病合作研究项目联合评审会,区景松,中山大学,2.5,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,514,51811530319,E0908,定向钢纤维混凝土拉伸性能研究,卿龙邦,河北工业大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,515,81820108023,H1607,赖氨酸氧化酶的全新功能-去乙酰化和去氨乙酰化及对生殖系统肿瘤发生发展作用机制,秦樾,苏州大学,241,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,516,41881220123,D0307,古巴国际科技与创新大会,秦礼萍,中国科学技术大学,3.5,2018-03至2018-12
2018,国际(地区)合作与交流项目,A01,517,51811530103,E010501,磁性微米丝多功能复合材料的原位微波表征,秦发祥,浙江大学,15,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,518,21881260709,B02,第四届海峡两岸绿色电子制造学术交流会,钱光人,上海大学,1.87,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,519,61811530036,F030105,基于事件触发的高超声速飞行器切换协同控制研究,齐义文,沈阳航空航天大学,1.5,2018-01至2018-08
2018,国际(地区)合作与交流项目,A01,520,31881220371,C180501,第二届中美传染病的生态学与演进（EEID）双边研讨会,亓文宝,华南农业大学,2,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,521,51881240653,E060702,第九届中泰可再生能源研讨会,亓伟,中国科学院广州能源研究所,7.1,2018-12至2018-12
2018,国际(地区)合作与交流项目,A01,522,21861132019,B081104,以脱臭馏出物提取维生素E为例的基于低共熔溶剂选择性萃取和缔合萃取分离天然化合物强化过程研究,漆志文,华东理工大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,523,41861134036,D01,极地与青藏高原白化植被对全球变化的响应及反馈,朴世龙,北京大学,200,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,524,31881220192,C180501,第二届中美传染病的生态学与演进（EEID）双边研讨会,蒲娟,中国农业大学,2,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,525,81811520118,H0912,中加合作开发多靶点防治AD药物,皮荣标,中山大学,4.5,2018-03至2018-08
2018,国际(地区)合作与交流项目,A01,526,51881340420,E042004,低阶煤与生物炭先进提质加工利用技术,彭志伟,中南大学,10,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,527,51811530108,E0418,微波加热层状含生物炭球团过程中电动力学耦合热化学的机理研究,彭志伟,中南大学,14.84,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,528,51861145301,E030901,高效卟啉小分子太阳电池的界面工程,彭小彬,华南理工大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,529,51861135314,E090303,大型水库变温层极小溶氧区形成机理及预测模型研究,彭文启,中国水利水电科学研究院,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,530,11811530637,B030604,需O2含铁仿生酶催化剂的理性设计,彭谦,南开大学,10,2018-07至2020-06
2018,国际(地区)合作与交流项目,A01,531,61881260620,F050503,2018量子信息科技学术研讨会,彭承志,中国科学技术大学,4.62,2018-09至2018-12
2018,国际(地区)合作与交流项目,A01,532,51861145305,E02,能带和微结构调控提升IV-VI族材料热电转换性能研究,裴艳中,同济大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,533,61881330162,F020503,基于VR与AR的医疗健康前瞻应用研讨会,潘志庚,杭州师范大学,14.6,2018-06至2018-12
2018,国际(地区)合作与交流项目,A01,534,81861138041,H1605,幽门螺杆菌感染相关胃癌标志物的筛选及在中-德人群中的验证,潘凯枫,北京市肿瘤防治研究所,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,535,31820103008,C0710,PIN2内吞分拣基序调控拟南芥根尖向地性生长的分子作用机制,潘建伟,兰州大学,263,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,536,51811530323,E0209,光电催化超滤导电膜用于污水净化和能量的同步回收,潘家鸿,华北电力大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,537,71811540414,G020802,多源模型偏离下基于Bootstrap技术的新质量控制方法开发,欧阳林寒,南京航空航天大学,10,2018-07至2020-06
2018,国际(地区)合作与交流项目,A01,538,31861143042,C0701,EFF-1介导细胞-细胞间融合的机制研究,欧光朔,清华大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,539,61861136003,F01,人工智能时代的智慧网联,牛志升,清华大学,400,2018-01至2021-12
2018,国际(地区)合作与交流项目,A01,540,61811530335,F010403,智慧医养物联网中隐私保护研究,宁焕生,北京科技大学,10,2018-04至2020-03
2018,国际(地区)合作与交流项目,A01,541,11881240248,A050106,固体和超冷气体中的多凝聚超导超流国际会议,聂章宇,昆明理工大学,1.5,2018-05至2018-12
2018,国际(地区)合作与交流项目,A01,542,11861161004,A040204,层状5d铱氧化物晶格和磁基态的精细调控与新型高温超导态的探索,聂越峰,南京大学,100,2019-01至2022-12
2018,国际(地区)合作与交流项目,A01,543,81861138042,H2808,嘌呤2X受体通道：中药发挥镇痛作用的新型靶标,聂红,暨南大学,133,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,544,31820103004,C1006,基于铁代谢调控的吉西他滨纳米药物抗胰腺癌的机制研究,聂广军,国家纳米科学中心,245,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,545,51881260606,E0804,2018年未来核心水技术研究与应用学术研讨会,穆杨,中国科学技术大学,3.07,2018-08至2018-12
2018,国际(地区)合作与交流项目,A01,546,21881260694,B02,第四届海峡两岸绿色电子制造学术交流会,缪旻,北京信息科技大学,1.84,2018-10至2018-12
2018,国际(地区)合作与交流项目,A01,547,81820108032,H2902,Na+/K+-ATPase,α1作为肝细胞癌治疗靶点的机制研究及天然药物筛选,孟志强,复旦大学,240,2019-01至2023-12
2018,国际(地区)合作与交流项目,A01,548,51861145310,E03,Antiparasitic,drug,delivery,system,孟凤华,苏州大学,160,2019-01至2021-12
2018,国际(地区)合作与交流项目,A01,549,51881240385,E03,第14届中韩双边高分子材料研讨会：功能高分子的基础和应用,门永锋,中国科学院长春应用化学研究所,1,2018-11至2018-12
2018,国际(地区)合作与交流项目,A01,550,41811530056,D010107,浅水湖泊中入侵杂食性鱼类的环境效应,梅雪英,安徽农业大学,20,2018-01至2019-12
2018,国际(地区)合作与交流项目,A01,551,11811530638,C010202,基于二维电泳的内生真菌高效合成元件的筛选及酶的高效体内表达与翻译后修饰鉴定,毛旭明,浙江大学,10,2018-07至2020-06
2018,国际(地区)合作与交流项目,A01,552,41820104010,D0205,太平洋东西两岸中新生代锡矿和铜矿成矿规律和成矿背景对比研究,毛景文,中国地质科学院矿产资源研究所,232,2019-01至2023-12
