2018,联合基金项目,A01,695,U1804131,L04,基于铬酸根离子高灵敏检测与消除f-f'异核纳米MOFs探针的精准构建及光谱研究,冯勋,洛阳师范学院,49,2019-01至2021-12
2018,联合基金项目,A01,696,U1804163,L05,多干扰多观测平台配准及非合作目标鲁棒容差跟踪,冯肖亮,河南工业大学,47,2019-01至2021-12
2018,联合基金项目,A01,697,U1804112,L15,基于CRISPR/Cas9系统构建盐藻生物反应器高效核-质共表达体系,冯书营,河南科技大学,48,2019-01至2021-12
2018,联合基金项目,A01,698,U1831101,A0901,米波太阳射电尖峰的观测研究,冯士伟,山东大学,53,2019-01至2021-12
2018,联合基金项目,A01,699,U1804188,L02,用于食管癌早期诊断的新型F-18标记的靶向EGFR的小分子放射性药物研究,方煜,安阳师范学院,48,2019-01至2021-12
2018,联合基金项目,A01,700,U1832134,A0803,奇特核186Re的谱学研究,方永得,中国科学院近代物理研究所,54,2019-01至2021-12
2018,联合基金项目,A01,701,U1832215,A0802,基于小角X射线散射技术的黄病毒RNA的结构、动态特性及其与蛋白质相互作用的研究,方显杨,清华大学,248,2019-01至2022-12
2018,联合基金项目,A01,702,U1803126,L02,维药寒喘祖帕颗粒通过TLR4-JNK/P38-NF-κB通路调控气道上皮细胞NLRP3炎症小体活化抑制哮喘发作的分子机制,范晓云,安徽医科大学,56,2019-01至2021-12
2018,联合基金项目,A01,703,U1804120,L04,钛氧簇基多级孔金属-有机框架材料的合成与催化氧化脱硫性能研究,樊阳,信阳师范学院,49,2019-01至2021-12
2018,联合基金项目,A01,704,U1836213,F020707,基于语义和视觉差异的网络异常检测,段海新,清华大学,247,2019-01至2022-12
2018,联合基金项目,A01,705,U1836111,F020204,基于多源数据融合的异常社会行为分析及事件预测方法研究,段东圣,国家计算机网络与信息安全管理中心,66,2019-01至2021-12
2018,联合基金项目,A01,706,U1810101,D010502,晋北典型煤矿区生态系统服务的时空格局及驱动机制研究,杜自强,山西大学,61,2019-01至2021-12
2018,联合基金项目,A01,707,U1813213,F030918,口腔微创手术机器人关键技术研究,杜志江,哈尔滨工业大学,298,2019-01至2022-12
2018,联合基金项目,A01,708,U1838106,A03,基于硬X射线调制望远镜的脉冲星类致密星多波段观测研究,杜源杰,中国空间技术研究院,46,2019-01至2021-12
2018,联合基金项目,A01,709,U1839201,E080801,城市地下结构地震灾害风险评估与减震控制,杜修力,北京工业大学,230,2019-01至2022-12
2018,联合基金项目,A01,710,U1804141,L04,基于自适应多重分形分析的重型装备齿轮箱故障诊断方法研究,杜文辽,郑州轻工业学院,48,2019-01至2021-12
2018,联合基金项目,A01,711,U1831111,A0903,基于健康监测的南极望远镜在线故障检测与主动容错关键技术研究,杜福嘉,中国科学院国家天文台南京天文光学技术研究所,49,2019-01至2021-12
2018,联合基金项目,A01,712,U1830201,A06,基于大回旋电子注的超高谐波太赫兹回旋管研究,杜朝海,北京大学,256,2019-01至2022-12
2018,联合基金项目,A01,713,U1805254,L04,基于功能性多酸簇（POM）储能材料的电化学行为研究,董全峰,厦门大学,227,2019-01至2022-12
2018,联合基金项目,A01,714,U1805264,L05,面向台风灾害评估的目标快速三维重建与动态监测研究,董秋雷,中国科学院自动化研究所,218,2019-01至2022-12
2018,联合基金项目,A01,715,U1862101,B08,F-T基轻烃芳构化高效催化剂研制与反应过程研究,董梅,中国科学院山西煤炭化学研究所,42,2019-01至2021-12
2018,联合基金项目,A01,716,U1813211,F030917,面向神经接口微纳电极阵列的纳尺度能场操作机器人关键技术研究,董立新,北京理工大学,296,2019-01至2022-12
2018,联合基金项目,A01,717,U1867216,A0504,高放废物地质处置人工屏障中容器候选材料的腐蚀行为及演化规律,董俊华,中国科学院金属研究所,270,2019-01至2022-12
2018,联合基金项目,A01,718,U1810117,E021001,基于CO2燃料转化可控构建内嵌式单原子光催化纳米反应器及其催化行为机理,董红军,江苏大学,61,2019-01至2021-12
2018,联合基金项目,A01,719,U1801254,L04,滨海工程混凝土锈蚀智能抑制系统,董必钦,深圳大学,255,2019-01至2022-12
2018,联合基金项目,A01,720,U1831120,A0901,矮新星型射电发射源搜寻及物理特性研究,董爱军,贵州师范大学,49,2019-01至2021-12
2018,联合基金项目,A01,721,U1832126,A0803,内壳层洞态原子辐射退激发过程的理论研究,丁晓彬,西北师范大学,54,2019-01至2021-12
2018,联合基金项目,A01,722,U1832153,A0804,红外同步辐射条件下石墨烯等离结构系统的太赫兹光电物理特性研究,丁岚,云南大学,54,2019-01至2021-12
2018,联合基金项目,A01,723,U1833114,F01,民航重要信息系统主动容灾保护关键技术研究,丁建立,中国民航大学,34,2019-01至2021-12
2018,联合基金项目,A01,724,U1864206,F0606,基于路况预测的电动汽车智能能量管理,丁海涛,吉林大学,208,2019-01至2022-12
2018,联合基金项目,A01,725,U1838108,A03,中子星低质量X射线双星慧眼卫星观测研究,丁国强,中国科学院新疆天文台,50,2019-01至2021-12
2018,联合基金项目,A01,726,U1832131,A0803,离子辐照提高第二代高温超导带材磁通钉扎的研究,丁发柱,中国科学院电工研究所,54,2019-01至2021-12
2018,联合基金项目,A01,727,U1803113,L08,东天山黄山东含铜镍矿镁铁-超镁铁岩体两阶段岩浆活动的成因研究,邓宇峰,合肥工业大学,56,2019-01至2021-12
2018,联合基金项目,A01,728,U1810206,E041003,矿井乏风燃煤锅炉混烧氧化机理与应用基础,邓存宝,辽宁工程技术大学,260,2019-01至2022-12
2018,联合基金项目,A01,729,U1832114,A0803,奇核过渡族一价离子激发态辐射性质和超精细结构研究,戴振文,吉林大学,54,2019-01至2021-12
2018,联合基金项目,A01,730,U1802231,L06,云南木材腐朽真菌资源及其重要类群的评估和保护,戴玉成,北京林业大学,225,2019-01至2022-12
2018,联合基金项目,A01,731,U1811464,F02,基于大数据的区域海陆气环境预警预报关键技术,戴永久,中山大学,2155,2019-01至2022-12
2018,联合基金项目,A01,732,U1831134,A0903,大型太阳望远镜主动光学技术研究,戴懿纯,中国科学院云南天文台,51,2019-01至2021-12
2018,联合基金项目,A01,733,U1805253,L04,有机/无机内杂化聚合物超分子及拓扑结构精确调控与功能涂层材料基础科学问题研究,戴李宗,厦门大学,227,2019-01至2022-12
2018,联合基金项目,A01,734,U1810202,D0208,山西煤中有益金属元素的赋存与富集成矿机理,代世峰,中国矿业大学（北京）,270,2019-01至2022-12
2018,联合基金项目,A01,735,U1804133,L04,定向波纹状双网络结构柔性导电复合纤维膜的应变敏感特性研究,代坤,郑州大学,49,2019-01至2021-12
2018,联合基金项目,A01,736,U1862110,B08,强氢键识别和分子筛分协同的多功能吸附剂的构建及复杂裂解气脱炔性能研究,崔希利,浙江大学,42,2019-01至2021-12
2018,联合基金项目,A01,737,U1804185,L02,迷走神经背核内NRG1对糖尿病大鼠胃轻瘫的调控作用及其机制研究,崔卫刚,新乡医学院,48,2019-01至2021-12
2018,联合基金项目,A01,738,U1838107,A03,慧眼对银心深度曝光的科学研究,崔伟,清华大学,50,2019-01至2021-12
2018,联合基金项目,A01,739,U1831129,A0901,利用LHAASO复合阵列数据研究宇宙线大尺度各向异性多能段分布特性,崔树旺,河北师范大学,52,2019-01至2021-12
2018,联合基金项目,A01,740,U1813225,E091002,海陆两栖机器人自主感知与决策关键技术研究,崔荣鑫,西北工业大学,290,2019-01至2022-12
2018,联合基金项目,A01,741,U1864205,F0606,基于路况预测的混合动力汽车智能能量管理策略研究,崔纳新,山东大学,208,2019-01至2022-12
2018,联合基金项目,A01,742,U1804104,L15,大豆疫霉RxLR效应因子Avr3a侵染早期上调表达的转录调控机制研究,崔林开,河南科技大学,49,2019-01至2021-12
2018,联合基金项目,A01,743,U1860106,E04,高铝钢连铸坯表面纵裂纹形成机理及控制,崔衡,北京科技大学,52,2019-01至2021-12
2018,联合基金项目,A01,744,U1805251,L04,复杂形状石材制品省材高效加工关键技术基础研究,崔长彩,华侨大学,227,2019-01至2022-12
2018,联合基金项目,A01,745,U1808212,E0414,复合铁焦低碳炼铁炉料新技术基础研究,储满生,东北大学,251,2019-01至2022-12
2018,联合基金项目,A01,746,U1803128,L02,基于二维黑磷水凝胶的宫颈癌靶向治疗体系的研究,仇萌,深圳大学,56,2019-01至2021-12
2018,联合基金项目,A01,747,U1832123,A0801,高压诱导新型拓扑半金属的晶体结构及费米面演化,迟振华,中国科学院合肥物质科学研究院,54,2019-01至2021-12
2018,联合基金项目,A01,748,U1802252,L07,滇南地区风化壳淋积型稀土矿原地浸出回收稀土机理研究,池汝安,武汉工程大学,218,2019-01至2022-12
2018,联合基金项目,A01,749,U1832220,A0802,基于X射线散射技术的新型杂化软物质材料的自组装研究,程正迪,华南理工大学,248,2019-01至2022-12
2018,联合基金项目,A01,750,U1830207,A06,面向三维封装的多模态力电检测与可靠性诊断技术,程玉华,电子科技大学,246,2019-01至2022-12
2018,联合基金项目,A01,751,U1833128,F01,全封闭式高端塔台模拟机中投影显示图像高质量重现方法研究,程鹏,四川大学,34,2019-01至2021-12
2018,联合基金项目,A01,752,U1801263,L05,离散制造过程人工智能驱动的优化与控制,程良伦,广东工业大学,266,2019-01至2022-12
2018,联合基金项目,A01,753,U1804114,L15,PpDella蛋白调控桃树株高的分子机理,程钧,河南农业大学,48,2019-01至2021-12
2018,联合基金项目,A01,754,U1836118,F060405,面向特定领域的知识图谱构建与应用关键技术研究,程军军,中国信息安全测评中心,65,2019-01至2021-12
2018,联合基金项目,A01,755,U1832176,A0803,硅材料微纳结构的载能离子束调控及其声子传输特性研究,程国安,北京师范大学,54,2019-01至2021-12
2018,联合基金项目,A01,756,U1803114,L08,煤炭地下气化对地下水污染的原位修复基础研究,谌伦建,河南理工大学,56,2019-01至2021-12
2018,联合基金项目,A01,757,U1805261,L05,新型超快速多尺度磁共振成像与波谱及其高分辨重建,陈忠,厦门大学,228,2019-01至2022-12
2018,联合基金项目,A01,758,U1832205,A0803,基于HIRFL-CSR开展中高能轻核诱发核反应研究,陈志强,中国科学院近代物理研究所,248,2019-01至2022-12
2018,联合基金项目,A01,759,U1830114,A06,脉冲功率半导体开关关键技术研究,陈之战,上海师范大学,60,2019-01至2021-12
2018,联合基金项目,A01,760,U1808202,C1805,反刍动物布鲁氏菌病免疫预防的基础研究,陈泽良,沈阳农业大学,246,2019-01至2022-12
2018,联合基金项目,A01,761,U1801288,L02,靶向新型癌基因metadherin的抗肾纤维化新药研发,陈悦,南开大学,245,2019-01至2022-12
2018,联合基金项目,A01,762,U1831113,A0903,基于天文观测的InGaAs/AlAsSb级联激光器的机理和性能研究,陈宇,中国科学院半导体研究所,60,2019-01至2021-12
2018,联合基金项目,A01,763,U1803242,L08,新疆北部造山型矿床成矿规律研究,陈衍景,北京大学,263,2019-01至2022-12
2018,联合基金项目,A01,764,U1805252,L04,稀土/全无机钙钛矿量子点复合发光材料及其照明显示应用,陈学元,中国科学院福建物质结构研究所,227,2019-01至2022-12
2018,联合基金项目,A01,765,U1804253,L04,新型硼基固体离子导体材料的制备及其导电机理研究,陈学年,河南师范大学,210,2019-01至2022-12
2018,联合基金项目,A01,766,U1813201,F030209,面向精密快速加工微纳操作机器人的驱动控制关键技术,陈新开,华侨大学,289,2019-01至2022-12
2018,联合基金项目,A01,767,U1830101,A06,高温高压条件下金属铌和铀的原子间相互作用势的构建与应用,陈向荣,四川大学,62,2019-01至2021-12
2018,联合基金项目,A01,768,U1833130,F01,基于多模态成像的运输航空飞行员安全能力相关的脑网络机制研究,陈曦,中国民用航空飞行学院,34,2019-01至2021-12
2018,联合基金项目,A01,769,U1804129,L04,金属硫族化合物储钠过程中的界面演变及其精准调控,陈卫华,郑州大学,49,2019-01至2021-12
2018,联合基金项目,A01,770,U1832163,A0806,面向散裂中子源加速器升级的射频负氢离子源关键技术研究,陈卫东,中国科学院高能物理研究所,54,2019-01至2021-12
2018,联合基金项目,A01,771,U1813206,F030902,基于视觉的室内移动机器人定位与导航关键技术研究,陈卫东,上海交通大学,296,2019-01至2022-12
2018,联合基金项目,A01,772,U1801283,L02,负调控I型干扰素介导的抗病毒固有免疫的去泛素化酶功能研究及抑制剂筛选,陈玮琳,深圳大学,245,2019-01至2022-12
2018,联合基金项目,A01,773,U1803117,L08,基于高分辨率遥感的露天矿区地表覆盖信息精细尺度分类,陈伟涛,中国地质大学（武汉）,56,2019-01至2021-12
2018,联合基金项目,A01,774,U1833121,F01,面向复杂形态生长演化的飞机结冰预测关键问题研究,陈维建,南京航空航天大学,38,2019-01至2021-12
2018,联合基金项目,A01,775,U1806223,E020803,集多功能一体的海洋防污涂层的可控制备和防污机理研究,陈守刚,中国海洋大学,280,2019-01至2022-12
2018,联合基金项目,A01,776,U1813223,E050101,基于宏微机构的智能磨抛机器人关键技术研究,陈庆盈,中国科学院宁波材料技术与工程研究所,295,2019-01至2022-12
2018,联合基金项目,A01,777,U1832150,A0802,氧化石墨烯滤膜中含氧基团和离子的分布及其对离子筛选的影响,陈亮,浙江农林大学,56,2019-01至2021-12
2018,联合基金项目,A01,778,U1831138,A0901,利用高海拔宇宙线观测站研究活动星系核甚高能辐射,陈亮,中国科学院上海天文台,57,2019-01至2021-12
2018,联合基金项目,A01,779,U1805263,L05,面向大学生心理安全大数据的预警模型及应用研究,陈黎飞,福建师范大学,222,2019-01至2022-12
2018,联合基金项目,A01,780,U1836211,F020605,基于漏洞数据集的漏洞特征库分析与预测方法研究,陈恺,中国科学院信息工程研究所,253,2019-01至2022-12
2018,联合基金项目,A01,781,U1813203,F0309,动态环境中的新型人体动作识别理论与方法研究,陈俊龙,大连海事大学,294,2019-01至2022-12
2018,联合基金项目,A01,782,U1804144,L04,超薄膜中高分子自诱导成核研究,陈静波,郑州大学,48,2019-01至2021-12
2018,联合基金项目,A01,783,U1836202,F020204,海量多源异构数据的使用授权与鉴权体系研究,陈晶,武汉大学,249,2019-01至2022-12
2018,联合基金项目,A01,784,U1836116,F020705,网络流量中基于数据控制流的漏洞利用程序检测方法研究,陈锦富,江苏大学,66,2019-01至2021-12
2018,联合基金项目,A01,785,U1810111,E010505,碳基材料表界面结构的精准构建及其催化CO2加氢研究,陈金铸,暨南大学,61,2019-01至2021-12
2018,联合基金项目,A01,786,U1805231,L01,STATs蛋白在宿主抗流感病毒天然免疫中的功能研究,陈吉龙,福建农林大学,232,2019-01至2022-12
2018,联合基金项目,A01,787,U1808204,F0125,多中心、多模态抑郁症脑影像信息模式识别方法与关键技术,陈华富,电子科技大学,250,2019-01至2022-12
2018,联合基金项目,A01,788,U1804161,L05,基于消息传递的概率数据关联式多运动平台协同导航方法研究,陈红梅,河南工业大学,48,2019-01至2021-12
2018,联合基金项目,A01,789,U1860109,E04,闪速加热对高强韧冷轧带钢组织与性能的影响机理,陈浩,清华大学,52,2019-01至2021-12
2018,联合基金项目,A01,790,U1801285,L02,流感病毒抗原特异性TCR组库数据库的建立及应用,陈国兵,暨南大学,245,2019-01至2022-12
2018,联合基金项目,A01,791,U1804234,L15,小麦面团稳定时间重要基因挖掘及其功能分析,陈锋,河南农业大学,210,2019-01至2022-12
2018,联合基金项目,A01,792,U1803341,L08,树木年轮记录的中亚山地冰川物质平衡变化及其对区域水资源变化影响研究,陈峰,中国气象局乌鲁木齐沙漠气象研究所,90,2019-01至2022-12
2018,联合基金项目,A01,793,U1804152,L05,基于混合异构概率图模型的人体动作识别方法研究,陈恩庆,郑州大学,48,2019-01至2021-12
2018,联合基金项目,A01,794,U1830109,A06,室温盖革模式氮化物APD低噪声单光子探测机理研究,陈敦军,南京大学,62,2019-01至2021-12
2018,联合基金项目,A01,795,U1830107,A06,基于深度学习的函数型数据分析与处理,陈迪荣,北京航空航天大学,62,2019-01至2021-12
2018,联合基金项目,A01,796,U1832104,A0802,反铁电-铁电可逆相变调控、界面物理行为及电控反铁磁的同步辐射研究,陈德杨,华南师范大学,54,2019-01至2021-12
2018,联合基金项目,A01,797,U1860114,E04,多层结构、共格纳米析出相和纳米孪晶协同增强Maraging/,TWIP多层复合钢设计及强韧化机理研究,陈翠欣,河北工业大学,52,2019-01至2021-12
2018,联合基金项目,A01,798,U1803236,L10,布鲁氏菌关键毒力因子在持续性感染中的分子致病机制研究,陈创夫,石河子大学,245,2019-01至2022-12
2018,联合基金项目,A01,799,U1832113,A0804,基于同步辐射真空紫外光电离质谱技术的乙醇催化部分氧化机理研究,陈初升,中国科学技术大学,54,2019-01至2021-12
2018,联合基金项目,A01,800,U1836101,F010202,面向物联网设备的长距离侧信道分析与测评技术研究,陈财森,中国人民解放军陆军装甲兵学院,66,2019-01至2021-12
2018,联合基金项目,A01,801,U1809215,E010501,基于微结构调控的软磁铁氧体高频低功耗化机理及制备方法的研究,车声雷,浙江工业大学,200,2019-01至2022-12
2018,联合基金项目,A01,802,U1836105,F0202,动静协同的恶意代码智能分析方法研究,常晓林,北京交通大学,66,2019-01至2021-12
2018,联合基金项目,A01,803,U1804283,L02,新型抗HIV嘌呤核苷的设计、合成、生物活性及作用机制研究,常俊标,河南师范大学,210,2019-01至2022-12
2018,联合基金项目,A01,804,U1804116,L15,黄河鲤gsdf基因功能探究及其在全雌鲤培育中调节机制剖析,常重杰,河南师范大学,48,2019-01至2021-12
2018,联合基金项目,A01,805,U1864209,E041604,乘用车用高强韧耐疲劳铝合金组织性能调控与关键技术研究,长海博文,苏州大学,210,2019-01至2022-12
2018,联合基金项目,A01,806,U1804115,L15,保幼激素和胰岛素协同促进棉铃虫卵黄蛋白原大量表达的分子机制,柴连琴,河南大学,48,2019-01至2021-12
2018,联合基金项目,A01,807,U1810107,D071103,晋北典型露天矿区生态系统服务的时空演变及驱动机制,曹银贵,中国地质大学（北京）,58,2019-01至2021-12
2018,联合基金项目,A01,808,U1832129,A0803,28Si中奇异圆环高自旋同质异能态实验寻找,曹喜光,中国科学院上海应用物理研究所,56,2019-01至2021-12
2018,联合基金项目,A01,809,U1831117,A0903,基于焦面场特征深度理解的FAST射电望远镜探测快速射电暴关键技术研究,曹海林,重庆大学,55,2019-01至2021-12
2018,联合基金项目,A01,810,U1813212,F030918,可穿戴下肢康复运动辅助外骨骼机器人关键技术研究,曹广忠,深圳大学,278,2019-01至2022-12
2018,联合基金项目,A01,811,U1830112,A06,氮化镓电子器件三元氮化物低界面态密度栅介质及钝化介质研究,蔡勇,中国科学院苏州纳米技术与纳米仿生研究所,62,2019-01至2021-12
2018,联合基金项目,A01,812,U1804154,L05,融合时空大数据和高级空间统计模型的近地面NO2遥感估算方法研究,蔡坤,河南大学,48,2019-01至2021-12
2018,联合基金项目,A01,813,U1804147,L05,非线性网络系统的数据驱动分布式迭代学习控制及应用,卜旭辉,河南理工大学,50,2019-01至2021-12
2018,联合基金项目,A01,814,U1836201,F010603,基于自适应环境感知与融合的高隐蔽卫星通信技术,卜祥元,北京理工大学,252,2019-01至2022-12
2018,联合基金项目,A01,815,U1832168,A0801,二维材料限域单原子催化剂的设计及其CO2还原机制的同步辐射原位XAFS研究,毕文团,中国科学技术大学,54,2019-01至2021-12
2018,联合基金项目,A01,816,U1809201,F010603,基于移动卫星星座系统的海洋通信关键技术研究,包建荣,杭州电子科技大学,198,2019-01至2022-12
2018,联合基金项目,A01,817,U1832182,A0806,基于CSNS双中子星并合引力波电磁信号151,153Eu(n,γ)反应的研究,安振东,中山大学,54,2019-01至2021-12
2018,联合基金项目,A01,818,U1804282,L02,红系造血岛巨噬细胞的鉴定及其支持红细胞生成机制的研究,安秀丽,郑州大学,210,2019-01至2022-12
2018,联合基金项目,A01,819,U1866206,E070401,基于能源细胞-组织架构的区域能源网分层调控、互动机制与市场交易研究,艾芊,上海交通大学,260,2019-01至2022-12
2018,联合基金项目,A01,820,U1834210,F010505,面向高速铁路典型场景业务与应用的新一代移动通信理论与关键技术研究,艾渤,北京交通大学,229,2019-01至2022-12
2018,联合基金项目,A01,821,U1838102,A03,HXMT研究脉冲星的硬X射线/软γ射线辐射,Jumpei,Takata,华中科技大学,46,2019-01至2021-12
2018,联合基金项目,A01,822,U1804196,L02,食道癌中ACP6致癌分子机制和临床相关性研究,Dong,Joon,Kim,中美（河南）荷美尔肿瘤研究院,48,2019-01至2021-12
