year,grant,sub,num,id,subject,title,author,school,money,duration
2004,重大研究计划,A01,158,90407012,F040606,适应SOC的高频微型热声制冷系统基础研究,李青,中国科学院理化技术研究所,31.0,2005-01至2007-12
2004,重大研究计划,A01,159,90412007,F0208,网格计算中多用户协同计算的安全机制,李明楚,天津大学,30.0,2004-06至2006-12
2004,重大研究计划,A01,160,90406013,E011002,表面微纳米级针锥晶布阵材料的形成与表征,李明,上海交通大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,161,90403030,A050201,超弦理论中的若干问题,李淼,中国科学院理论物理研究所,25.0,2005-01至2007-12
2004,重大研究计划,A01,162,90410008,E0414,混合喷吹天然气和煤粉纯氧高炉新工艺的基础研究,李家新,安徽工业大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,163,90403130,C050201,建立整合计算模型鉴别基因组中功能相关的突变位点,李恒,中国科学院北京基因组研究所,90.0,2005-01至2007-12
2004,重大研究计划,A01,164,90405017,F030116,变参数航天器姿态与轨道智能自主控制,李果,北京控制工程研究所,160.0,2005-01至2008-12
2004,重大研究计划,A01,165,90412010,F0203,网络计算环境综合试验平台,李国杰,中国科学院计算技术研究所,800.0,2004-06至2007-12
2004,重大研究计划,A01,166,90406005,B0204,纳米材料与蛋白质相互作用的电化学研究,李根喜,南京大学,23.0,2005-01至2007-12
2004,重大研究计划,A01,167,90410007,E0407,新型高效双射流结构特性与破岩机理研究,李根生,中国石油大学（北京）,30.0,2005-01至2007-12
2004,重大研究计划,A01,168,90406012,E0206,单壁纳米碳管束绳排列的自相似模型,李峰,中国科学院金属研究所,25.0,2005-01至2007-12
2004,重大研究计划,A01,169,90409012,H2806,四逆汤有效活性成分及其代谢产物的药代动力学研究,李范珠,浙江中医药大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,170,90403002,A040103,高温超导体的涡旋玻璃态及涡旋动力学相图理论,李定平,北京大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,171,90411005,D0711,江汉平原钻揭示的东南季风变迁及其对长江古水文变化的影响,李长安,中国地质大学（武汉）,50.0,2005-01至2007-12
2004,重大研究计划,A01,172,90401012,E0207,电场诱导溶胶－凝胶方法组装可调带隙陶瓷基光子晶体,李勃,清华大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,173,90408020,C090206,大脑皮层处理现实世界复杂视觉信息的神经基础,李兵,中国科学院生物物理研究所,35.0,2005-01至2007-12
2004,重大研究计划,A01,174,90401008,F050203,微纳光电子器件功能集成和微细加工技术研究,李宝军,中山大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,175,90403001,A0401,基于生物调控网络的药物设计方法,来鲁华,北京大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,176,90403017,A050204,TeV对撞机物理及BEPC物理,邝宇平,清华大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,177,90409009,H2705,半夏厚朴汤有效部位配伍与抗抑郁作用的相关性研究,孔令东,南京大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,178,90407015,F040502,高K/金属栅CMOS器件的性能退化机理研究,康晋锋,北京大学,36.0,2005-01至2007-12
2004,重大研究计划,A01,179,90401003,A040209,类钙钛矿结构多铁性化合物的高压研究,靳常青,中国科学院物理研究所,24.0,2005-01至2007-12
2004,重大研究计划,A01,180,90409007,H2705,“方-药-证“对应关联的数据挖掘方法研究,蒋永光,成都中医药大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,181,90412013,F0208,网格资源管理与主动服务的“超市“模型、机理与方法研究,蒋昌俊,同济大学,60.0,2004-06至2006-12
2004,重大研究计划,A01,182,90408024,C07,上皮细胞生长因子受体(EGFR)的内吞和信号转导,姜学军,中国科学院微生物研究所,35.0,2005-01至2007-12
2004,重大研究计划,A01,183,90405011,F030116,空天飞机飞控系统的强稳定、强鲁棒自适应的全自主智能控制研究,姜长生,南京航空航天大学,33.0,2005-01至2007-12
2004,重大研究计划,A01,184,90403007,C050201,分子马达力产生机制的研究,纪青,河北工业大学,25.0,2005-01至2007-12
